收寄城市,寄达城市,委办_40t,委办_20t,委办_12t,自办_40t,自办_20t,自办_12t,邮路总条数,邮路总长度,城市间距离,车辆成本,大小边标记
金华,大连,,,,,,,,,,,
金华,锦州,,,,,,,,,,,
金华,长春,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4628.0,2314.0,44937.880000000005,大
金华,哈尔滨,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5146.0,2573.0,62382.384999999995,大
金华,上海,19.0,0.0,0.0,0.0,2.0,0.0,21.0,6846.0,326.0,81109.452,大
金华,南京,1.0,0.0,0.0,1.0,0.0,0.0,2.0,904.0,452.0,10958.74,大
金华,常州,0.0,0.0,1.0,0.0,0.0,1.0,2.0,756.0,378.0,5333.58,大
金华,无锡,0.0,0.0,0.0,1.0,0.0,0.0,1.0,365.0,365.0,3023.66,大
金华,苏州,0.0,2.0,0.0,0.0,0.0,1.0,3.0,918.0,306.0,7560.036,大
金华,徐州,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1564.0,782.0,15186.439999999999,大
金华,连云港,,,,,,,,,,,
金华,淮安,,,,,,,,,,,
金华,盐城,,,,,,,,,,,
金华,扬州,,,,,,,,,,,
金华,南通,,,,,,,,,,,
金华,杭州,1.0,1.0,1.0,1.0,0.0,0.0,4.0,716.0,179.0,6928.552999999998,大
金华,湖州,,,,,,,,,,,
金华,嘉兴,0.0,0.0,0.0,1.0,0.0,0.0,1.0,238.0,238.0,1971.5919999999996,大
金华,宁波,1.0,0.0,0.0,1.0,0.0,0.0,2.0,480.0,240.0,4970.4,大
金华,台州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,219.0,219.0,1814.1959999999997,大
金华,金华,,,,,,,,,,,
金华,义乌,0.0,0.0,0.0,0.0,0.0,1.0,1.0,63.0,63.0,355.572,小
金华,温州,0.0,1.0,0.0,0.0,1.0,0.0,2.0,428.0,214.0,3399.3899999999994,大
金华,合肥,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1062.0,531.0,12874.095,大
金华,蚌埠,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1296.0,648.0,11433.96,大
金华,芜湖,,,,,,,,,,,
金华,安庆,,,,,,,,,,,
金华,福州,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1084.0,542.0,13140.79,大
金华,厦门,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1512.0,756.0,14144.759999999998,大
金华,泉州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,710.0,710.0,6885.579999999999,大
金华,南昌,1.0,0.0,0.0,1.0,0.0,0.0,2.0,882.0,441.0,10692.044999999998,大
金华,鹰潭,,,,,,,,,,,
金华,赣州,,,,,,,,,,,
金华,济南,2.0,1.0,0.0,0.0,0.0,1.0,4.0,4328.0,1082.0,51723.92799999999,大
金华,潍坊,,,,,,,,,,,
金华,烟台,,,,,,,,,,,
金华,青岛,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2152.0,1076.0,20895.92,大
金华,济宁,,,,,,,,,,,
金华,临沂,,,,,,,,,,,
金华,郑州,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3393.0,1131.0,41690.922,大
金华,漯河,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1958.0,979.0,17274.455,大
金华,信阳,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1716.0,858.0,15139.410000000002,大
金华,洛阳,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1197.0,1197.0,11608.506,大
金华,武汉,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1941.0,647.0,19463.701,大
金华,荆州,,,,,,,,,,,
金华,襄阳,,,,,,,,,,,
金华,长沙,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2343.0,781.0,24267.232,大
金华,常德,,,,,,,,,,,
金华,衡阳,,,,,,,,,,,
金华,广州,3.0,1.0,0.0,0.0,1.0,0.0,5.0,5605.0,1121.0,70691.381,大
金华,汕头,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2016.0,1008.0,17786.16,大
金华,深圳,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2288.0,1144.0,25528.359999999997,大
金华,东莞,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2258.0,1129.0,21925.18,大
金华,湛江,,,,,,,,,,,
金华,中山,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2392.0,1196.0,22377.159999999996,大
金华,南宁,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3170.0,1585.0,35369.274999999994,大
金华,柳州,,,,,,,,,,,
金华,海口,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1722.0,1722.0,16699.956,大
金华,重庆,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3012.0,1506.0,29246.52,大
金华,成都,2.0,0.0,0.0,1.0,0.0,0.0,3.0,5346.0,1782.0,69127.344,大
金华,南充,,,,,,,,,,,
金华,内江,,,,,,,,,,,
金华,贵阳,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3098.0,1549.0,34565.935,大
金华,昆明,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4088.0,2044.0,39694.48,大
金华,大理州,,,,,,,,,,,
金华,拉萨,,,,,,,,,,,
金华,西安,1.0,0.0,1.0,1.0,0.0,0.0,3.0,4173.0,1391.0,48451.312,大
金华,宝鸡,,,,,,,,,,,
金华,兰州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2013.0,2013.0,19522.074,大
金华,西宁,,,,,,,,,,,
金华,银川,,,,,,,,,,,
金华,乌鲁木齐,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3975.0,3975.0,38549.549999999996,大
金华,阿克苏,,,,,,,,,,,
金华,喀什,,,,,,,,,,,
义乌,北京,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2816.0,1408.0,24844.16,大
义乌,天津,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3978.0,1326.0,41201.472,大
义乌,石家庄,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3903.0,1301.0,43267.356999999996,大
义乌,唐山,,,,,,,,,,,
义乌,廊坊,,,,,,,,,,,
义乌,保定,,,,,,,,,,,
义乌,太原,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2986.0,1493.0,36197.784999999996,大
义乌,侯马,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2702.0,1351.0,23838.395,大
义乌,呼和浩特,,,,,,,,,,,
义乌,包头,,,,,,,,,,,
义乌,沈阳,2.0,0.0,0.0,0.0,0.0,1.0,3.0,5943.0,1981.0,71617.112,大
义乌,大连,,,,,,,,,,,
义乌,锦州,,,,,,,,,,,
义乌,长春,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4544.0,2272.0,50699.68,大
义乌,哈尔滨,0.0,2.0,0.0,0.0,1.0,0.0,3.0,7590.0,2530.0,78612.16,大
义乌,上海,19.0,0.0,0.0,1.0,0.0,0.0,20.0,5680.0,284.0,69403.35199999998,大
义乌,南京,1.0,0.0,0.0,1.0,0.0,0.0,2.0,818.0,409.0,9916.204999999998,大
义乌,常州,0.0,1.0,0.0,0.0,0.0,1.0,2.0,672.0,336.0,5098.8,大
义乌,无锡,0.0,0.0,1.0,0.0,0.0,1.0,2.0,646.0,323.0,4557.53,大
义乌,苏州,1.0,1.0,0.0,0.0,0.0,1.0,3.0,792.0,264.0,7286.664000000001,大
义乌,徐州,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1480.0,740.0,17941.3,大
义乌,连云港,,,,,,,,,,,
义乌,淮安,,,,,,,,,,,
义乌,盐城,,,,,,,,,,,
义乌,扬州,,,,,,,,,,,
义乌,南通,0.0,0.0,0.0,1.0,0.0,0.0,1.0,367.0,367.0,3040.228,大
义乌,杭州,2.0,0.0,0.0,1.0,0.0,0.0,3.0,411.0,137.0,4539.632,大
义乌,湖州,,,,,,,,,,,
义乌,嘉兴,0.0,0.0,0.0,1.0,0.0,0.0,1.0,196.0,196.0,1623.664,大
义乌,宁波,1.0,0.0,0.0,1.0,0.0,0.0,2.0,380.0,190.0,3934.8999999999996,大
义乌,台州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,215.0,215.0,1781.0599999999997,大
义乌,金华,0.0,1.0,0.0,0.0,0.0,1.0,2.0,118.0,59.0,895.325,大
义乌,义乌,,,,,,,,,,,
义乌,温州,1.0,0.0,0.0,0.0,0.0,1.0,2.0,420.0,210.0,3794.7,大
义乌,合肥,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1608.0,536.0,16654.592,大
义乌,蚌埠,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1212.0,606.0,11768.52,大
义乌,芜湖,,,,,,,,,,,
义乌,安庆,,,,,,,,,,,
义乌,福州,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1611.0,537.0,17859.009,大
义乌,厦门,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1598.0,799.0,17262.395,大
义乌,泉州,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1408.0,704.0,13171.84,大
义乌,南昌,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1458.0,486.0,17569.872,大
义乌,鹰潭,,,,,,,,,,,
义乌,赣州,,,,,,,,,,,
义乌,济南,4.0,0.0,0.0,0.0,1.0,0.0,5.0,5195.0,1039.0,68528.284,大
义乌,潍坊,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1970.0,985.0,17380.325000000004,大
义乌,烟台,,,,,,,,,,,
义乌,青岛,0.0,2.0,0.0,0.0,0.0,1.0,3.0,3099.0,1033.0,31363.945999999996,大
义乌,济宁,0.0,0.0,0.0,1.0,0.0,0.0,1.0,910.0,910.0,8825.179999999998,大
义乌,临沂,0.0,0.0,0.0,1.0,0.0,0.0,1.0,821.0,821.0,7962.057999999999,大
义乌,郑州,2.0,2.0,0.0,0.0,1.0,0.0,5.0,5440.0,1088.0,65460.60800000001,大
义乌,漯河,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1874.0,937.0,20909.155,大
义乌,信阳,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1712.0,856.0,20753.72,大
义乌,洛阳,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2310.0,1155.0,21610.05,大
义乌,武汉,3.0,0.0,0.0,0.0,1.0,0.0,4.0,2768.0,692.0,35575.028,大
义乌,荆州,,,,,,,,,,,
义乌,襄阳,,,,,,,,,,,
义乌,长沙,2.0,1.0,0.0,0.0,1.0,0.0,4.0,3300.0,825.0,40024.049999999996,大
义乌,常德,,,,,,,,,,,
义乌,衡阳,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1862.0,931.0,16427.495,大
义乌,广州,5.0,1.0,0.0,0.0,1.0,0.0,7.0,8155.0,1165.0,107360.57499999998,大
义乌,汕头,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2034.0,1017.0,21972.285,大
义乌,深圳,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3567.0,1189.0,39542.573000000004,大
义乌,东莞,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2348.0,1174.0,28463.629999999997,大
义乌,湛江,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1584.0,1584.0,15361.631999999998,大
义乌,中山,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2480.0,1240.0,27670.6,大
义乌,南宁,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3260.0,1630.0,39519.35,大
义乌,柳州,,,,,,,,,,,
义乌,海口,,,,,,,,,,,
义乌,重庆,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3100.0,1550.0,30101.0,大
义乌,成都,2.0,0.0,0.0,0.0,1.0,0.0,3.0,5478.0,1826.0,67310.012,大
义乌,南充,,,,,,,,,,,
义乌,内江,,,,,,,,,,,
义乌,贵阳,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3186.0,1593.0,35547.795,大
义乌,昆明,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4178.0,2089.0,40568.38,大
义乌,大理州,,,,,,,,,,,
义乌,拉萨,,,,,,,,,,,
义乌,西安,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4344.0,1448.0,52348.096000000005,大
义乌,宝鸡,,,,,,,,,,,
义乌,兰州,,,,,,,,,,,
义乌,西宁,,,,,,,,,,,
义乌,银川,,,,,,,,,,,
义乌,乌鲁木齐,,,,,,,,,,,
义乌,阿克苏,,,,,,,,,,,
义乌,喀什,,,,,,,,,,,
温州,北京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1577.0,1577.0,12250.135999999999,小
温州,天津,,,,,,,,,,,
温州,石家庄,,,,,,,,,,,
温州,唐山,,,,,,,,,,,
温州,廊坊,,,,,,,,,,,
温州,保定,,,,,,,,,,,
温州,太原,,,,,,,,,,,
温州,侯马,,,,,,,,,,,
温州,呼和浩特,,,,,,,,,,,
温州,包头,,,,,,,,,,,
温州,沈阳,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2161.0,2161.0,15252.338,大
温州,大连,,,,,,,,,,,
温州,锦州,,,,,,,,,,,
温州,长春,,,,,,,,,,,
温州,哈尔滨,,,,,,,,,,,
温州,上海,15.0,0.0,0.0,6.0,0.0,0.0,21.0,9513.0,453.0,125206.02900000001,大
温州,南京,,,,,,,,,,,
温州,常州,,,,,,,,,,,
温州,无锡,,,,,,,,,,,
温州,苏州,,,,,,,,,,,
温州,徐州,,,,,,,,,,,
温州,连云港,,,,,,,,,,,
温州,淮安,,,,,,,,,,,
温州,盐城,,,,,,,,,,,
温州,扬州,,,,,,,,,,,
温州,南通,,,,,,,,,,,
温州,杭州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,306.0,306.0,2534.9039999999995,小
温州,湖州,,,,,,,,,,,
温州,嘉兴,,,,,,,,,,,
温州,宁波,,,,,,,,,,,
温州,台州,,,,,,,,,,,
温州,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,215.0,215.0,1366.11,小
温州,义乌,0.0,0.0,0.0,0.0,0.0,1.0,1.0,211.0,211.0,1190.884,小
温州,温州,,,,,,,,,,,
温州,合肥,,,,,,,,,,,
温州,蚌埠,,,,,,,,,,,
温州,芜湖,,,,,,,,,,,
温州,安庆,,,,,,,,,,,
温州,福州,,,,,,,,,,,
温州,厦门,,,,,,,,,,,
温州,泉州,,,,,,,,,,,
温州,南昌,,,,,,,,,,,
温州,鹰潭,,,,,,,,,,,
温州,赣州,,,,,,,,,,,
温州,济南,,,,,,,,,,,
温州,潍坊,,,,,,,,,,,
温州,烟台,,,,,,,,,,,
温州,青岛,,,,,,,,,,,
温州,济宁,,,,,,,,,,,
温州,临沂,,,,,,,,,,,
温州,郑州,,,,,,,,,,,
温州,漯河,,,,,,,,,,,
温州,信阳,,,,,,,,,,,
温州,洛阳,,,,,,,,,,,
温州,武汉,0.0,0.0,0.0,1.0,0.0,0.0,1.0,847.0,847.0,8214.206,小
温州,荆州,,,,,,,,,,,
温州,襄阳,,,,,,,,,,,
温州,长沙,,,,,,,,,,,
温州,常德,,,,,,,,,,,
温州,衡阳,,,,,,,,,,,
温州,广州,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2376.0,1188.0,18456.768,小
温州,汕头,,,,,,,,,,,
温州,深圳,,,,,,,,,,,
温州,东莞,,,,,,,,,,,
温州,湛江,,,,,,,,,,,
温州,中山,,,,,,,,,,,
温州,南宁,,,,,,,,,,,
温州,柳州,,,,,,,,,,,
温州,海口,,,,,,,,,,,
温州,重庆,,,,,,,,,,,
温州,成都,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1981.0,1981.0,19211.737999999998,小
温州,南充,,,,,,,,,,,
温州,内江,,,,,,,,,,,
温州,贵阳,,,,,,,,,,,
温州,昆明,,,,,,,,,,,
温州,大理州,,,,,,,,,,,
温州,拉萨,,,,,,,,,,,
温州,西安,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1618.0,1618.0,12568.624,小
温州,宝鸡,,,,,,,,,,,
温州,兰州,,,,,,,,,,,
温州,西宁,,,,,,,,,,,
温州,银川,,,,,,,,,,,
温州,乌鲁木齐,,,,,,,,,,,
温州,阿克苏,,,,,,,,,,,
温州,喀什,,,,,,,,,,,
合肥,北京,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2028.0,1014.0,20568.989999999998,大
合肥,天津,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1884.0,942.0,17624.82,大
合肥,石家庄,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1748.0,874.0,16042.27,大
合肥,唐山,,,,,,,,,,,
合肥,廊坊,,,,,,,,,,,
合肥,保定,,,,,,,,,,,
合肥,太原,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1998.0,999.0,17627.355000000003,大
合肥,侯马,,,,,,,,,,,
合肥,呼和浩特,,,,,,,,,,,
合肥,包头,,,,,,,,,,,
合肥,沈阳,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3192.0,1596.0,30994.32,大
合肥,大连,,,,,,,,,,,
合肥,锦州,,,,,,,,,,,
合肥,长春,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1887.0,1887.0,18300.125999999997,大
合肥,哈尔滨,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4290.0,2145.0,37848.525,大
合肥,上海,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1395.0,465.0,13528.71,小
合肥,南京,0.0,0.0,0.0,1.0,0.0,0.0,1.0,171.0,171.0,1416.564,小
合肥,常州,,,,,,,,,,,
合肥,无锡,,,,,,,,,,,
合肥,苏州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,385.0,385.0,3189.34,大
合肥,徐州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,320.0,320.0,2033.2799999999997,小
合肥,连云港,,,,,,,,,,,
合肥,淮安,,,,,,,,,,,
合肥,盐城,,,,,,,,,,,
合肥,扬州,,,,,,,,,,,
合肥,南通,,,,,,,,,,,
合肥,杭州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,412.0,412.0,3995.5759999999996,大
合肥,湖州,,,,,,,,,,,
合肥,嘉兴,,,,,,,,,,,
合肥,宁波,,,,,,,,,,,
合肥,台州,,,,,,,,,,,
合肥,金华,0.0,0.0,0.0,1.0,0.0,0.0,1.0,533.0,533.0,5169.034,小
合肥,义乌,0.0,0.0,0.0,0.0,1.0,0.0,1.0,532.0,532.0,4132.576,小
合肥,温州,,,,,,,,,,,
合肥,合肥,,,,,,,,,,,
合肥,蚌埠,0.0,0.0,0.0,1.0,0.0,0.0,1.0,149.0,149.0,1234.3159999999998,大
合肥,芜湖,,,,,,,,,,,
合肥,安庆,,,,,,,,,,,
合肥,福州,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1746.0,873.0,15404.085,大
合肥,厦门,,,,,,,,,,,
合肥,泉州,,,,,,,,,,,
合肥,南昌,0.0,0.0,1.0,0.0,1.0,0.0,2.0,862.0,431.0,7911.005,大
合肥,鹰潭,,,,,,,,,,,
合肥,赣州,,,,,,,,,,,
合肥,济南,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1292.0,646.0,15662.27,大
合肥,潍坊,,,,,,,,,,,
合肥,烟台,,,,,,,,,,,
合肥,青岛,0.0,0.0,0.0,1.0,0.0,0.0,1.0,788.0,788.0,7642.023999999999,大
合肥,济宁,,,,,,,,,,,
合肥,临沂,,,,,,,,,,,
合肥,郑州,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1190.0,595.0,10392.27,大
合肥,漯河,,,,,,,,,,,
合肥,信阳,,,,,,,,,,,
合肥,洛阳,,,,,,,,,,,
合肥,武汉,17.0,2.0,0.0,3.0,0.0,0.0,22.0,8338.0,379.0,96704.12399999998,大
合肥,荆州,,,,,,,,,,,
合肥,襄阳,,,,,,,,,,,
合肥,长沙,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1490.0,745.0,15112.325,大
合肥,常德,,,,,,,,,,,
合肥,衡阳,,,,,,,,,,,
合肥,广州,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3624.0,1208.0,32814.111999999994,大
合肥,汕头,,,,,,,,,,,
合肥,深圳,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2484.0,1242.0,21915.09,大
合肥,东莞,,,,,,,,,,,
合肥,湛江,,,,,,,,,,,
合肥,中山,,,,,,,,,,,
合肥,南宁,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3176.0,1588.0,28020.26,大
合肥,柳州,,,,,,,,,,,
合肥,海口,,,,,,,,,,,
合肥,重庆,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2476.0,1238.0,21844.51,大
合肥,成都,0.0,1.0,1.0,0.0,1.0,0.0,3.0,4539.0,1513.0,45400.591,大
合肥,南充,,,,,,,,,,,
合肥,内江,,,,,,,,,,,
合肥,贵阳,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2840.0,1420.0,25055.9,大
合肥,昆明,,,,,,,,,,,
合肥,大理州,,,,,,,,,,,
合肥,拉萨,,,,,,,,,,,
合肥,西安,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2784.0,928.0,25230.464,大
